"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","HUR","TOT","PC_LF","Q","2015-Q3",4.97486,
"CHE","HUR","TOT","PC_LF","Q","2015-Q4",5.074066,
"CHE","HUR","TOT","PC_LF","Q","2016-Q1",4.988755,
"CHE","HUR","TOT","PC_LF","Q","2016-Q2",4.941724,
"CHE","HUR","TOT","PC_LF","Q","2016-Q3",4.945848,
"CHE","HUR","TOT","PC_LF","Q","2016-Q4",4.795892,
"CHE","HUR","TOT","PC_LF","Q","2017-Q1",4.924563,
"CHE","HUR","TOT","PC_LF","Q","2017-Q2",4.7049,
"CHE","HUR","TOT","PC_LF","Q","2017-Q3",4.82865,
"CHE","HUR","TOT","PC_LF","Q","2017-Q4",4.729554,
"CHE","HUR","TOT","PC_LF","Q","2018-Q1",4.883185,
"CHE","HUR","TOT","PC_LF","Q","2018-Q2",4.930765,
"CHE","HUR","TOT","PC_LF","Q","2018-Q3",4.263446,
"CHE","HUR","TOT","PC_LF","Q","2018-Q4",4.774768,
"CHE","HUR","TOT","PC_LF","Q","2019-Q1",4.640158,
"CHE","HUR","TOT","PC_LF","Q","2019-Q2",4.466765,
"CHE","HUR","TOT","PC_LF","Q","2019-Q3",4.414,
"CHE","HUR","TOT","PC_LF","Q","2019-Q4",4.057595,
"CHE","HUR","TOT","PC_LF","Q","2020-Q1",4.217362,
"CHE","HUR","TOT","PC_LF","Q","2020-Q2",4.893424,
"CHE","HUR","TOT","PC_LF","Q","2020-Q3",5.045495,
"CHE","HUR","TOT","PC_LF","Q","2020-Q4",5.106184,"B"
"CHE","HUR","TOT","PC_LF","Q","2021-Q1",5.435626,
"CHE","HUR","TOT","PC_LF","Q","2021-Q2",5.355511,
"TUR","HUR","TOT","PC_LF","Q","2005-Q1",9.233334,
"TUR","HUR","TOT","PC_LF","Q","2005-Q2",9.6,
"TUR","HUR","TOT","PC_LF","Q","2005-Q3",9.5,
"TUR","HUR","TOT","PC_LF","Q","2005-Q4",9.7,
"TUR","HUR","TOT","PC_LF","Q","2006-Q1",9.5,
"TUR","HUR","TOT","PC_LF","Q","2006-Q2",9.033334,
"TUR","HUR","TOT","PC_LF","Q","2006-Q3",8.933333,
"TUR","HUR","TOT","PC_LF","Q","2006-Q4",8.766666,"B"
"TUR","HUR","TOT","PC_LF","Q","2007-Q1",8.9,
"TUR","HUR","TOT","PC_LF","Q","2007-Q2",9.2,
